621.18,627.00,627.00,
627.12,633.00,633.00,
633.06,639.00,639.00,
639.00,645.00,645.00,
644.94,651.00,651.00,
650.88,657.00,657.00,
656.82,663.00,663.00,
662.76,669.00,669.00,
668.70,675.00,675.00,
674.64,681.00,681.00,
680.58,687.00,687.00,
686.52,693.00,693.00,
692.46,699.00,699.00,
698.40,705.00,705.00,
704.34,711.00,711.00,
710.28,717.00,717.00,
716.22,723.00,723.00,
722.16,729.00,729.00,
728.10,735.00,735.00,
734.04,741.00,741.00,
739.98,747.00,747.00,
745.92,753.00,753.00,
751.86,759.00,759.00,
757.80,765.00,765.00,
763.74,771.00,771.00,
769.68,777.00,777.00,
775.62,783.00,783.00,
781.56,789.00,789.00,
787.50,795.00,795.00,
793.44,801.00,801.00,
799.38,807.00,807.00,
805.32,813.00,813.00,
811.26,819.00,819.00,
817.20,825.00,825.00,
823.14,831.00,831.00,
829.08,837.00,837.00,
835.02,843.00,843.00,
840.96,849.00,849.00,
846.90,855.00,855.00,
852.84,861.00,861.00,
858.78,867.00,867.00,
864.72,873.00,873.00,
870.66,879.00,879.00,
876.60,885.00,885.00,
882.54,891.00,891.00,
888.48,897.00,897.00,
894.42,903.00,903.00,
900.36,909.00,909.00,
906.30,915.00,915.00,
912.24,921.00,921.00,
918.18,927.00,927.00,
924.12,933.00,933.00,
930.06,939.00,939.00,
936.00,945.00,945.00,
941.94,951.00,951.00,
947.88,957.00,957.00,
953.82,963.00,963.00,
959.76,969.00,969.00,
965.70,975.00,975.00,
971.64,981.00,981.00,
977.58,987.00,987.00,
983.52,993.00,993.00,
989.46,999.00,999.00,
995.40,1005.00,1005.00,
1001.34,1011.00,1011.00,
1007.28,1017.00,1017.00,
1013.22,1023.00,1023.00,
1019.16,1029.00,1029.00,
1025.10,1035.00,1035.00,
1031.04,1041.00,1041.00,
1036.98,1047.00,1047.00,
1042.92,1053.00,1053.00,
1048.86,1059.00,1059.00,
1054.80,1065.00,1065.00,
1060.74,1071.00,1071.00,
1066.68,1077.00,1077.00,
1072.62,1083.00,1083.00,
1078.56,1089.00,1089.00,
1084.50,1095.00,1095.00,
1090.44,1101.00,1101.00,
1096.38,1107.00,1107.00,
1102.32,1113.00,1113.00,
1108.26,1119.00,1119.00,
1114.20,1125.00,1125.00,
1120.14,1131.00,1131.00,
1126.08,1137.00,1137.00,
1132.02,1143.00,1143.00,
1137.96,1149.00,1149.00,
1143.90,1155.00,1155.00,
1149.84,1161.00,1161.00,
1155.78,1167.00,1167.00,
1161.72,1173.00,1173.00,
1167.66,1179.00,1179.00,
1173.60,1185.00,1185.00,
1179.54,1191.00,1191.00,
1185.48,1197.00,1197.00,
1191.42,1203.00,1203.00,
1197.36,1209.00,1209.00,
1203.30,1215.00,1215.00,
1209.24,1221.00,1221.00,
1215.18,1227.00,1227.00,
1221.12,1233.00,1233.00,
1227.06,1239.00,1239.00,
1233.00,1245.00,1245.00,
1238.94,1251.00,1251.00,
1244.88,1257.00,1257.00,
1250.82,1263.00,1263.00,
1256.76,1269.00,1269.00,
1262.70,1275.00,1275.00,
1268.64,1281.00,1281.00,
1274.58,1287.00,1287.00,
1280.52,1293.00,1293.00,
1286.46,1299.00,1299.00,
1292.40,1305.00,1305.00,
1298.34,1311.00,1311.00,
1304.28,1317.00,1317.00,
1310.22,1323.00,1323.00,
1316.16,1329.00,1329.00,
1322.10,1335.00,1335.00,
1328.04,1341.00,1341.00,
1333.98,1347.00,1347.00,
1339.92,1353.00,1353.00,
1345.86,1359.00,1359.00,
1351.80,1365.00,1365.00,
1357.74,1371.00,1371.00,
1363.68,1377.00,1377.00,
1369.62,1383.00,1383.00,
1375.56,1389.00,1389.00,
1381.50,1395.00,1395.00,
1387.44,1401.00,1401.00,
1393.38,1407.00,1407.00,
1399.32,1413.00,1413.00,
1405.26,1419.00,1419.00,
1411.20,1425.00,1425.00,
1417.14,1431.00,1431.00,
1423.08,1437.00,1437.00,
1429.02,1443.00,1443.00,
1434.96,1449.00,1449.00,
1440.90,1455.00,1455.00,
1446.84,1461.00,1461.00,
1452.78,1467.00,1467.00,
1458.72,1473.00,1473.00,
1464.66,1479.00,1479.00,
1470.60,1485.00,1485.00,
1476.54,1491.00,1491.00,
1482.48,1497.00,1497.00,
1488.42,1503.00,1503.00,
1494.36,1509.00,1509.00,
1500.30,1515.00,1515.00,
1506.24,1521.00,1521.00,
1512.18,1527.00,1527.00,
1518.12,1533.00,1533.00,
1524.06,1539.00,1539.00,
1530.00,1545.00,1545.00,
1535.94,1551.00,1551.00,
1541.88,1557.00,1557.00,
1547.82,1563.00,1563.00,
1553.76,1569.00,1569.00,
1559.70,1575.00,1575.00,
1565.64,1581.00,1581.00,
1571.58,1587.00,1587.00,
1577.52,1593.00,1593.00,
1583.46,1599.00,1599.00,
1589.40,1605.00,1605.00,
1595.34,1611.00,1611.00,
1601.28,1617.00,1617.00,
1607.22,1623.00,1623.00,
1613.16,1629.00,1629.00,
1619.10,1635.00,1635.00,
1625.04,1641.00,1641.00,
1630.98,1647.00,1647.00,
1636.92,1653.00,1653.00,
1642.86,1659.00,1659.00,
1648.80,1665.00,1665.00,
1654.74,1671.00,1671.00,
1660.68,1677.00,1677.00,
1666.62,1683.00,1683.00,
1672.56,1689.00,1689.00,
1678.50,1695.00,1695.00,
1684.44,1701.00,1701.00,
1690.38,1707.00,1707.00,
1696.32,1713.00,1713.00,
1702.26,1719.00,1719.00,
1708.20,1725.00,1725.00,
1714.14,1731.00,1731.00,
1720.08,1737.00,1737.00,
1726.02,1743.00,1743.00,
1731.96,1749.00,1749.00,
1737.90,1755.00,1755.00,
1743.84,1761.00,1761.00,
1749.78,1767.00,1767.00,
1755.72,1773.00,1773.00,
1761.66,1779.00,1779.00,
1767.60,1785.00,1785.00,
1773.54,1791.00,1791.00,
1779.48,1797.00,1797.00,
1785.42,1803.00,1803.00,
1791.36,1809.00,1809.00,
1797.30,1815.00,1815.00,
1803.24,1821.00,1821.00,
1809.18,1827.00,1827.00,
1815.12,1833.00,1833.00,
1821.06,1839.00,1839.00,
1827.00,1845.00,1845.00,
1832.94,1851.00,1851.00,
1838.88,1857.00,1857.00,
1844.82,1863.00,1863.00,
1850.76,1869.00,1869.00,
1856.70,1875.00,1875.00,
1862.64,1881.00,1881.00,
1868.58,1887.00,1887.00,
1874.52,1893.00,1893.00,
1880.46,1899.00,1899.00,
1886.40,1905.00,1905.00,
1892.34,1911.00,1911.00,
1898.28,1917.00,1917.00,
1904.22,1923.00,1923.00,
1910.16,1929.00,1929.00,
1916.10,1935.00,1935.00,
1922.04,1941.00,1941.00,
1927.98,1947.00,1947.00,
1933.92,1953.00,1953.00,
1939.86,1959.00,1959.00,
1945.80,1965.00,1965.00,
1951.74,1971.00,1971.00,
1957.68,1977.00,1977.00,
1963.62,1983.00,1983.00,
1969.56,1989.00,1989.00,
1975.50,1995.00,1995.00,
1981.44,2001.00,2001.00,
1987.38,2007.00,2007.00,
1993.32,2013.00,2013.00,
1999.26,2019.00,2019.00,
2005.20,2025.00,2025.00,
2011.14,2031.00,2031.00,
2017.08,2037.00,2037.00,
2023.02,2043.00,2043.00,
2028.96,2049.00,2049.00,
2034.90,2055.00,2055.00,
2040.84,2061.00,2061.00,
2046.78,2067.00,2067.00,
2052.72,2073.00,2073.00,
2058.66,2079.00,2079.00,
2064.60,2085.00,2085.00,
2070.54,2091.00,2091.00,
2076.48,2097.00,2097.00,
2082.42,2103.00,2103.00,
2088.36,2109.00,2109.00,
2094.30,2115.00,2115.00,
2100.24,2121.00,2121.00,
2106.18,2127.00,2127.00,
2112.12,2133.00,2133.00,
2118.06,2139.00,2139.00,
2124.00,2145.00,2145.00,
2129.94,2151.00,2151.00,
2135.88,2157.00,2157.00,
2141.82,2163.00,2163.00,
2147.76,2169.00,2169.00,
2153.70,2175.00,2175.00,
2159.64,2181.00,2181.00,
2165.58,2187.00,2187.00,
2171.52,2193.00,2193.00,
2177.46,2199.00,2199.00,
2183.40,2205.00,2205.00,
2189.34,2211.00,2211.00,
2195.28,2217.00,2217.00,
2201.22,2223.00,2223.00,
2207.16,2229.00,2229.00,
2213.10,2235.00,2235.00,
2219.04,2241.00,2241.00,
2224.98,2247.00,2247.00,
2230.92,2253.00,2253.00,
2236.86,2259.00,2259.00,
2242.80,2265.00,2265.00,
2248.74,2271.00,2271.00,
2254.68,2277.00,2277.00,
2260.62,2283.00,2283.00,
2266.56,2289.00,2289.00,
2272.50,2295.00,2295.00,
2278.44,2301.00,2301.00,
2284.38,2307.00,2307.00,
2290.32,2313.00,2313.00,
2296.26,2319.00,2319.00,
2302.20,2325.00,2325.00,
2308.14,2331.00,2331.00,
2314.08,2337.00,2337.00,
2320.02,2343.00,2343.00,
2325.96,2349.00,2349.00,
2331.90,2355.00,2355.00,
2337.84,2361.00,2361.00,
2343.78,2367.00,2367.00,
2349.72,2373.00,2373.00,
2355.66,2379.00,2379.00,
2361.60,2385.00,2385.00,
2367.54,2391.00,2391.00,
2373.48,2397.00,2397.00,
2379.42,2403.00,2403.00,
2385.36,2409.00,2409.00,
2391.30,2415.00,2415.00,
2397.24,2421.00,2421.00,
2403.18,2427.00,2427.00,
2409.12,2433.00,2433.00,
2415.06,2439.00,2439.00,
2421.00,2445.00,2445.00,
2426.94,2451.00,2451.00,
2432.88,2457.00,2457.00,
2438.82,2463.00,2463.00,
2444.76,2469.00,2469.00,
2450.70,2475.00,2475.00,
2456.64,2481.00,2481.00,
2462.58,2487.00,2487.00,
2468.52,2493.00,2493.00,
2474.46,2499.00,2499.00,
2480.40,2505.00,2505.00,
2486.34,2511.00,2511.00,
2492.28,2517.00,2517.00,
2498.22,2523.00,2523.00,
2504.16,2529.00,2529.00,
2510.10,2535.00,2535.00,
2516.04,2541.00,2541.00,
2521.98,2547.00,2547.00,
2527.92,2553.00,2553.00,
2533.86,2559.00,2559.00,
2539.80,2565.00,2565.00,
2545.74,2571.00,2571.00,
2551.68,2577.00,2577.00,
2557.62,2583.00,2583.00,
2563.56,2589.00,2589.00,
2569.50,2595.00,2595.00,
2575.44,2601.00,2601.00,
2581.38,2607.00,2607.00,
2587.32,2613.00,2613.00,
2593.26,2619.00,2619.00,
2599.20,2625.00,2625.00,
2605.14,2631.00,2631.00,
2611.08,2637.00,2637.00,
2617.02,2643.00,2643.00,
2622.96,2649.00,2649.00,
2628.90,2655.00,2655.00,
2634.84,2661.00,2661.00,
2640.78,2667.00,2667.00,
2646.72,2673.00,2673.00,
2652.66,2679.00,2679.00,
2658.60,2685.00,2685.00,
2664.54,2691.00,2691.00,
2670.48,2697.00,2697.00,
2676.42,2703.00,2703.00,
2682.36,2709.00,2709.00,
2688.30,2715.00,2715.00,
2694.24,2721.00,2721.00,
2700.18,2727.00,2727.00,
2706.12,2733.00,2733.00,
2712.06,2739.00,2739.00,
2718.00,2745.00,2745.00,
2723.94,2751.00,2751.00,
2729.88,2757.00,2757.00,
2735.82,2763.00,2763.00,
2741.76,2769.00,2769.00,
2747.70,2775.00,2775.00,
2753.64,2781.00,2781.00,
2759.58,2787.00,2787.00,
2765.52,2793.00,2793.00,
2771.46,2799.00,2799.00,
2777.40,2805.00,2805.00,
2783.34,2811.00,2811.00,
2789.28,2817.00,2817.00,
2795.22,2823.00,2823.00,
2801.16,2829.00,2829.00,
2807.10,2835.00,2835.00,
2813.04,2841.00,2841.00,
2818.98,2847.00,2847.00,
2824.92,2853.00,2853.00,
2830.86,2859.00,2859.00,
2836.80,2865.00,2865.00,
2842.74,2871.00,2871.00,
2848.68,2877.00,2877.00,
2853.64,2882.00,2882.00,
2857.62,2886.00,2886.00,
2861.60,2890.00,2890.00,
2865.58,2894.00,2894.00,
2869.56,2898.00,2898.00,
2873.54,2902.00,2902.00,
2877.52,2906.00,2906.00,
2881.50,2910.00,2910.00,
2885.48,2914.00,2914.00,
2889.46,2918.00,2918.00,
2893.44,2922.00,2922.00,
2897.42,2926.00,2926.00,
2901.40,2930.00,2930.00,
2905.38,2934.00,2934.00,
2909.36,2938.00,2938.00,
2913.34,2942.00,2942.00,
2917.32,2946.00,2946.00,
2921.30,2950.00,2950.00,
2925.28,2954.00,2954.00,
2929.26,2958.00,2958.00,
2933.24,2962.00,2962.00,
2937.22,2966.00,2966.00,
2941.20,2970.00,2970.00,
2945.18,2974.00,2974.00,
2949.16,2978.00,2978.00,
2953.14,2982.00,2982.00,
2957.12,2986.00,2986.00,
2961.10,2990.00,2990.00,
2965.08,2994.00,2994.00,
2969.06,2998.00,2998.00,
2973.04,3002.00,3002.00,
2977.02,3006.00,3006.00,
2981.00,3010.00,3010.00,
2984.98,3014.00,3014.00,
2988.96,3018.00,3018.00,
2992.94,3022.00,3022.00,
2996.92,3026.00,3026.00,
3000.90,3030.00,3030.00,
3004.88,3034.00,3034.00,
3008.86,3038.00,3038.00,
3012.84,3042.00,3042.00,
3016.82,3046.00,3046.00,
3020.80,3050.00,3050.00,
3024.78,3054.00,3054.00,
3028.76,3058.00,3058.00,
3032.74,3062.00,3062.00,
3036.72,3066.00,3066.00,
3040.70,3070.00,3070.00,
3044.68,3074.00,3074.00,
3048.66,3078.00,3078.00,
3052.64,3082.00,3082.00,
3056.62,3086.00,3086.00,
3060.60,3090.00,3090.00,
3064.58,3094.00,3094.00,
3068.56,3098.00,3098.00,
3072.54,3102.00,3102.00,
3076.52,3106.00,3106.00,
3080.50,3110.00,3110.00,
3084.48,3114.00,3114.00,
3088.46,3118.00,3118.00,
3092.44,3122.00,3122.00,
3096.42,3126.00,3126.00,
3100.40,3130.00,3130.00,
3104.38,3134.00,3134.00,
3108.36,3138.00,3138.00,
3112.34,3142.00,3142.00,
3116.32,3146.00,3146.00,
3120.30,3150.00,3150.00,
3124.28,3154.00,3154.00,
3128.26,3158.00,3158.00,
3132.24,3162.00,3162.00,
3136.22,3166.00,3166.00,
3140.20,3170.00,3170.00,
3144.18,3174.00,3174.00,
3148.16,3178.00,3178.00,
3152.14,3182.00,3182.00,
3156.12,3186.00,3186.00,
3160.10,3190.00,3190.00,
3164.08,3194.00,3194.00,
3168.06,3198.00,3198.00,
3172.04,3202.00,3202.00,
3176.02,3206.00,3206.00,
3180.00,3210.00,3210.00,
3183.98,3214.00,3214.00,
3187.96,3218.00,3218.00,
3191.94,3222.00,3222.00,
3195.92,3226.00,3226.00,
3199.90,3230.00,3230.00,
3203.88,3234.00,3234.00,
3207.86,3238.00,3238.00,
3211.84,3242.00,3242.00,
3215.82,3246.00,3246.00,
3219.80,3250.00,3250.00,
3223.78,3254.00,3254.00,
3227.76,3258.00,3258.00,
3231.74,3262.00,3262.00,
3235.72,3266.00,3266.00,
3239.70,3270.00,3270.00,
3243.68,3274.00,3274.00,
3247.66,3278.00,3278.00,
3251.64,3282.00,3282.00,
3255.62,3286.00,3286.00,
3259.60,3290.00,3290.00,
3263.58,3294.00,3294.00,
3267.56,3298.00,3298.00,
3271.54,3302.00,3302.00,
3275.52,3306.00,3306.00,
3279.50,3310.00,3310.00,
3283.48,3314.00,3314.00,
3287.46,3318.00,3318.00,
3291.44,3322.00,3322.00,
3295.42,3326.00,3326.00,
3299.40,3330.00,3330.00,
3303.38,3334.00,3334.00,
3307.36,3338.00,3338.00,
3311.34,3342.00,3342.00,
3315.32,3346.00,3346.00,
3319.30,3350.00,3350.00,
3323.28,3354.00,3354.00,
3327.26,3358.00,3358.00,
3331.24,3362.00,3362.00,
3335.22,3366.00,3366.00,
3339.20,3370.00,3370.00,
3343.18,3374.00,3374.00,
3347.16,3378.00,3378.00,
3351.14,3382.00,3382.00,
3355.12,3386.00,3386.00,
3359.10,3390.00,3390.00,
3363.08,3394.00,3394.00,
3367.06,3398.00,3398.00,
3371.04,3402.00,3402.00,
3375.02,3406.00,3406.00,
3379.00,3410.00,3410.00,
3382.98,3414.00,3414.00,
3386.96,3418.00,3418.00,
3390.94,3422.00,3422.00,
3394.92,3426.00,3426.00,
3398.90,3430.00,3430.00,
3402.88,3434.00,3434.00,
3406.86,3438.00,3438.00,
3410.84,3442.00,3442.00,
3414.82,3446.00,3446.00,
3418.80,3450.00,3450.00,
3422.78,3454.00,3454.00,
3426.76,3458.00,3458.00,
3430.74,3462.00,3462.00,
3434.72,3466.00,3466.00,
3438.70,3470.00,3470.00,
3442.68,3474.00,3474.00,
3446.66,3478.00,3478.00,
3450.64,3482.00,3482.00,
3454.62,3486.00,3486.00,
3458.60,3490.00,3490.00,
3462.58,3494.00,3494.00,
3466.56,3498.00,3498.00,
3470.54,3502.00,3502.00,
3474.52,3506.00,3506.00,
3478.50,3510.00,3510.00,
3482.48,3514.00,3514.00,
3486.46,3518.00,3518.00,
3490.44,3522.00,3522.00,
3494.42,3526.00,3526.00,
3498.40,3530.00,3530.00,
3502.38,3534.00,3534.00,
3506.36,3538.00,3538.00,
3510.34,3542.00,3542.00,
3514.32,3546.00,3546.00,
3518.30,3550.00,3550.00,
3522.28,3554.00,3554.00,
3526.26,3558.00,3558.00,
3530.24,3562.00,3562.00,
3534.22,3566.00,3566.00,
3538.20,3570.00,3570.00,
3542.18,3574.00,3574.00,
3546.16,3578.00,3578.00,
3550.14,3582.00,3582.00,
3554.12,3586.00,3586.00,
3558.10,3590.00,3590.00,
3562.08,3594.00,3594.00,
3566.06,3598.00,3598.00,
3570.04,3602.00,3602.00,
3574.02,3606.00,3606.00,
3578.00,3610.00,3610.00,
3581.98,3614.00,3614.00,
3585.96,3618.00,3618.00,
3589.94,3622.00,3622.00,
3593.92,3626.00,3626.00,
3597.90,3630.00,3630.00,
3601.88,3634.00,3634.00,
3605.86,3638.00,3638.00,
3609.84,3642.00,3642.00,
3613.82,3646.00,3646.00,
3617.80,3650.00,3650.00,
3621.78,3654.00,3654.00,
3625.76,3658.00,3658.00,
3629.74,3662.00,3662.00,
3633.72,3666.00,3666.00,
3637.70,3670.00,3670.00,
3641.68,3674.00,3674.00,
3645.66,3678.00,3678.00,
3649.64,3682.00,3682.00,
3653.62,3686.00,3686.00,
3657.60,3690.00,3690.00,
3661.58,3694.00,3694.00,
3665.56,3698.00,3698.00,
3669.54,3702.00,3702.00,
3673.52,3706.00,3706.00,
3677.50,3710.00,3710.00,
3681.48,3714.00,3714.00,
3685.46,3718.00,3718.00,
3689.44,3722.00,3722.00,
3693.42,3726.00,3726.00,
3697.40,3730.00,3730.00,
3701.38,3734.00,3734.00,
3705.36,3738.00,3738.00,
3709.34,3742.00,3742.00,
3713.32,3746.00,3746.00,
3717.30,3750.00,3750.00,
3721.28,3754.00,3754.00,
3725.26,3758.00,3758.00,
3729.24,3762.00,3762.00,
3733.22,3766.00,3766.00,
3737.20,3770.00,3770.00,
3741.18,3774.00,3774.00,
3745.16,3778.00,3778.00,
3749.14,3782.00,3782.00,
3753.12,3786.00,3786.00,
3757.10,3790.00,3790.00,
3761.08,3794.00,3794.00,
3765.06,3798.00,3798.00,
3769.04,3802.00,3802.00,
3773.02,3806.00,3806.00,
3777.00,3810.00,3810.00,
3780.98,3814.00,3814.00,
3784.96,3818.00,3818.00,
3788.94,3822.00,3822.00,
3792.92,3826.00,3826.00,
3796.90,3830.00,3830.00,
3800.88,3834.00,3834.00,
3804.86,3838.00,3838.00,
3808.84,3842.00,3842.00,
3812.82,3846.00,3846.00,
3816.80,3850.00,3850.00,
3820.78,3854.00,3854.00,
3824.76,3858.00,3858.00,
3828.74,3862.00,3862.00,
3832.72,3866.00,3866.00,
3836.70,3870.00,3870.00,
3840.68,3874.00,3874.00,
3844.66,3878.00,3878.00,
3848.64,3882.00,3882.00,
3852.62,3886.00,3886.00,
3856.60,3890.00,3890.00,
3860.58,3894.00,3894.00,
3864.56,3898.00,3898.00,
3868.54,3902.00,3902.00,
3872.52,3906.00,3906.00,
3876.50,3910.00,3910.00,
3880.48,3914.00,3914.00,
3884.46,3918.00,3918.00,
3888.44,3922.00,3922.00,
3892.42,3926.00,3926.00,
3896.40,3930.00,3930.00,
3900.38,3934.00,3934.00,
3904.36,3938.00,3938.00,
3908.34,3942.00,3942.00,
3912.32,3946.00,3946.00,
3916.30,3950.00,3950.00,
3920.28,3954.00,3954.00,
3924.26,3958.00,3958.00,
3928.24,3962.00,3962.00,
3932.22,3966.00,3966.00,
3936.20,3970.00,3970.00,
3940.18,3974.00,3974.00,
3944.16,3978.00,3978.00,
3948.14,3982.00,3982.00,
3952.12,3986.00,3986.00,
3956.10,3990.00,3990.00,
3960.08,3994.00,3994.00,
3964.06,3998.00,3998.00,
3968.04,4002.00,4002.00,
3972.02,4006.00,4006.00,
3976.00,4010.00,4010.00,
3979.98,4014.00,4014.00,
3983.96,4018.00,4018.00,
3987.94,4022.00,4022.00,
3991.92,4026.00,4026.00,
3995.90,4030.00,4030.00,
3999.88,4034.00,4034.00,
4003.86,4038.00,4038.00,
4007.84,4042.00,4042.00,
4011.82,4046.00,4046.00,
4015.80,4050.00,4050.00,
4019.78,4054.00,4054.00,
4023.76,4058.00,4058.00,
4027.74,4062.00,4062.00,
4031.72,4066.00,4066.00,
4035.70,4070.00,4070.00,
4039.68,4074.00,4074.00,
4043.66,4078.00,4078.00,
4047.64,4082.00,4082.00,
4051.62,4086.00,4086.00,
4055.60,4090.00,4090.00,
4059.58,4094.00,4094.00,
4063.56,4098.00,4098.00,
4067.54,4102.00,4102.00,
4071.52,4106.00,4106.00,
4075.50,4110.00,4110.00,
4079.48,4114.00,4114.00,
4083.46,4118.00,4118.00,
4087.44,4122.00,4122.00,
4091.42,4126.00,4126.00,
4095.40,4130.00,4130.00,
4099.38,4134.00,4134.00,
4103.36,4138.00,4138.00,
4107.34,4142.00,4142.00,
4111.32,4146.00,4146.00,
4115.30,4150.00,4150.00,
4119.28,4154.00,4154.00,
4123.26,4158.00,4158.00,
4127.24,4162.00,4162.00,
4131.22,4166.00,4166.00,
4135.20,4170.00,4170.00,
4139.18,4174.00,4174.00,
4143.16,4178.00,4178.00,
4147.14,4182.00,4182.00,
4151.12,4186.00,4186.00,
4155.10,4190.00,4190.00,
4159.08,4194.00,4194.00,
4163.06,4198.00,4198.00,
4167.04,4202.00,4202.00,
4171.02,4206.00,4206.00,
4175.00,4210.00,4210.00,
4178.98,4214.00,4214.00,
4182.96,4218.00,4218.00,
4186.94,4222.00,4222.00,
4190.92,4226.00,4226.00,
4194.90,4230.00,4230.00,
4198.88,4234.00,4234.00,
4202.86,4238.00,4238.00,
4206.84,4242.00,4242.00,
4210.82,4246.00,4246.00,
4214.80,4250.00,4250.00,
4218.78,4254.00,4254.00,
4222.76,4258.00,4258.00,
4226.74,4262.00,4262.00,
4230.72,4266.00,4266.00,
4234.70,4270.00,4270.00,
4238.68,4274.00,4274.00,
4242.66,4278.00,4278.00,
4246.64,4282.00,4282.00,
4250.62,4286.00,4286.00,
4254.60,4290.00,4290.00,
4258.58,4294.00,4294.00,
4262.56,4298.00,4298.00,
4266.54,4302.00,4302.00,
4270.52,4306.00,4306.00,
4274.50,4310.00,4310.00,
4278.48,4314.00,4314.00,
4282.46,4318.00,4318.00,
4286.44,4322.00,4322.00,
4290.42,4326.00,4326.00,
4294.40,4330.00,4330.00,
4298.38,4334.00,4334.00,
4302.36,4338.00,4338.00,
4306.34,4342.00,4342.00,
4310.32,4346.00,4346.00,
4314.30,4350.00,4350.00,
4318.28,4354.00,4354.00,
4322.26,4358.00,4358.00,
4326.24,4362.00,4362.00,
4330.22,4366.00,4366.00,
4334.20,4370.00,4370.00,
4338.18,4374.00,4374.00,
4342.16,4378.00,4378.00,
4346.14,4382.00,4382.00,
4350.12,4386.00,4386.00,
4354.10,4390.00,4390.00,
4358.08,4394.00,4394.00,
4362.06,4398.00,4398.00,
4366.04,4402.00,4402.00,
4370.02,4406.00,4406.00,
4374.00,4410.00,4410.00,
4377.98,4414.00,4414.00,
4381.96,4418.00,4418.00,
4385.94,4422.00,4422.00,
4389.92,4426.00,4426.00,
4393.90,4430.00,4430.00,
4397.88,4434.00,4434.00,
4401.86,4438.00,4438.00,
4405.84,4442.00,4442.00,
4409.82,4446.00,4446.00,
4413.80,4450.00,4450.00,
4417.78,4454.00,4454.00,
4421.76,4458.00,4458.00,
4425.74,4462.00,4462.00,
4429.72,4466.00,4466.00,
4433.70,4470.00,4470.00,
4437.68,4474.00,4474.00,
4441.66,4478.00,4478.00,
4445.64,4482.00,4482.00,
4449.62,4486.00,4486.00,
4453.60,4490.00,4490.00,
4457.58,4494.00,4494.00,
4461.56,4498.00,4498.00,
4465.54,4502.00,4502.00,
4469.52,4506.00,4506.00,
4473.50,4510.00,4510.00,
4477.48,4514.00,4514.00,
4481.46,4518.00,4518.00,
4485.44,4522.00,4522.00,
4489.42,4526.00,4526.00,
4493.40,4530.00,4530.00,
4497.38,4534.00,4534.00,
4501.36,4538.00,4538.00,
4505.34,4542.00,4542.00,
4509.32,4546.00,4546.00,
4513.30,4550.00,4550.00,
4517.28,4554.00,4554.00,
4521.26,4558.00,4558.00,
4525.24,4562.00,4562.00,
4529.22,4566.00,4566.00,
4533.20,4570.00,4570.00,
4537.18,4574.00,4574.00,
4541.16,4578.00,4578.00,
4545.14,4582.00,4582.00,
4549.12,4586.00,4586.00,
4553.10,4590.00,4590.00,
4557.08,4594.00,4594.00,
4561.06,4598.00,4598.00,
4565.04,4602.00,4602.00,
4569.02,4606.00,4606.00,
