2096.05,2117.06,2117.63,
2101.99,2123.06,2123.63,
2107.93,2129.06,2129.63,
2113.87,2135.06,2135.63,
2119.81,2141.06,2141.63,
2125.75,2147.06,2147.63,
2131.69,2153.06,2153.63,
2137.63,2159.06,2159.63,
2143.57,2165.06,2165.63,
2149.51,2171.06,2171.63,
2155.45,2177.06,2177.63,
2161.39,2183.06,2183.63,
2167.33,2189.06,2189.63,
2173.27,2195.06,2195.63,
2179.21,2201.06,2201.63,
2185.15,2207.06,2207.63,
2191.09,2213.06,2213.63,
2197.03,2219.06,2219.63,
2202.97,2225.06,2225.63,
2208.91,2231.06,2231.63,
2214.85,2237.06,2237.63,
2220.79,2243.06,2243.63,
2226.73,2249.06,2249.63,
2232.67,2255.06,2255.63,
2238.61,2261.06,2261.63,
2244.55,2267.06,2267.63,
2250.49,2273.06,2273.63,
2256.43,2279.06,2279.63,
2262.37,2285.06,2285.63,
2268.31,2291.06,2291.63,
2274.25,2297.06,2297.63,
2280.19,2303.06,2303.63,
2286.13,2309.06,2309.63,
2292.07,2315.06,2315.63,
2298.01,2321.06,2321.63,
2303.95,2327.06,2327.63,
2309.89,2333.06,2333.63,
2315.83,2339.06,2339.63,
2321.77,2345.06,2345.63,
2327.71,2351.06,2351.63,
2333.65,2357.06,2357.63,
2339.59,2363.06,2363.63,
2345.53,2369.06,2369.63,
2351.47,2375.06,2375.63,
2357.41,2381.06,2381.63,
2363.35,2387.06,2387.63,
2369.29,2393.06,2393.63,
2375.23,2399.06,2399.63,
2381.17,2405.06,2405.63,
2387.11,2411.06,2411.63,
2393.05,2417.06,2417.63,
2398.99,2423.06,2423.63,
2404.93,2429.06,2429.63,
2410.87,2435.06,2435.63,
2416.81,2441.06,2441.63,
2422.75,2447.06,2447.63,
2428.69,2453.06,2453.63,
2434.63,2459.06,2459.63,
2440.57,2465.06,2465.63,
2446.51,2471.06,2471.63,
2452.45,2477.06,2477.63,
2458.39,2483.06,2483.63,
2464.33,2489.06,2489.63,
2470.27,2495.06,2495.63,
2476.21,2501.06,2501.63,
2482.15,2507.06,2507.63,
2488.09,2513.06,2513.63,
2494.03,2519.06,2519.63,
2499.97,2525.06,2525.63,
2505.91,2531.06,2531.63,
2511.85,2537.06,2537.63,
2517.79,2543.06,2543.63,
2523.73,2549.06,2549.63,
2529.67,2555.06,2555.63,
2535.61,2561.06,2561.63,
2541.55,2567.06,2567.63,
2547.49,2573.06,2573.63,
2553.43,2579.06,2579.63,
2559.37,2585.06,2585.63,
2565.31,2591.06,2591.63,
2571.25,2597.06,2597.63,
2577.19,2603.06,2603.63,
2583.13,2609.06,2609.63,
2589.07,2615.06,2615.63,
2595.01,2621.06,2621.63,
2600.95,2627.06,2627.63,
2606.89,2633.06,2633.63,
2612.83,2639.06,2639.63,
2618.77,2645.06,2645.63,
2624.71,2651.06,2651.63,
2630.65,2657.06,2657.63,
2636.59,2663.06,2663.63,
2642.53,2669.06,2669.63,
2648.47,2675.06,2675.63,
2654.41,2681.06,2681.63,
2660.35,2687.06,2687.63,
2666.29,2693.06,2693.63,
2672.23,2699.06,2699.63,
2678.17,2705.06,2705.63,
2684.11,2711.06,2711.63,
2690.05,2717.06,2717.63,
2695.99,2723.06,2723.63,
2701.93,2729.06,2729.63,
2707.87,2735.06,2735.63,
2713.81,2741.06,2741.63,
2719.75,2747.06,2747.63,
2725.69,2753.06,2753.63,
2731.63,2759.06,2759.63,
2737.57,2765.06,2765.63,
2743.51,2771.06,2771.63,
2749.45,2777.06,2777.63,
2755.39,2783.06,2783.63,
2761.33,2789.06,2789.63,
2767.27,2795.06,2795.63,
2773.21,2801.06,2801.63,
2779.15,2807.06,2807.63,
2785.09,2813.06,2813.63,
2791.03,2819.06,2819.63,
2796.97,2825.06,2825.63,
2802.91,2831.06,2831.63,
2808.85,2837.06,2837.63,
2814.79,2843.06,2843.63,
2820.73,2849.06,2849.63,
2826.67,2855.06,2855.63,
2832.61,2861.06,2861.63,
2837.57,2866.06,2866.63,
2841.55,2870.06,2870.63,
2845.53,2874.06,2874.63,
2849.51,2878.06,2878.63,
2853.49,2882.06,2882.63,
2857.47,2886.06,2886.63,
2861.45,2890.06,2890.63,
2865.43,2894.06,2894.63,
2869.41,2898.06,2898.63,
2873.39,2902.06,2902.63,
2877.37,2906.06,2906.63,
2881.35,2910.06,2910.63,
2885.33,2914.06,2914.63,
2889.31,2918.06,2918.63,
2893.29,2922.06,2922.63,
2897.27,2926.06,2926.63,
2901.25,2930.06,2930.63,
2905.23,2934.06,2934.63,
2909.21,2938.06,2938.63,
2913.19,2942.06,2942.63,
2917.17,2946.06,2946.63,
2921.15,2950.06,2950.63,
2925.13,2954.06,2954.63,
2929.11,2958.06,2958.63,
2933.09,2962.06,2962.63,
2937.07,2966.06,2966.63,
2941.05,2970.06,2970.63,
2945.03,2974.06,2974.63,
2949.01,2978.06,2978.63,
2952.99,2982.06,2982.63,
2956.97,2986.06,2986.63,
2960.95,2990.06,2990.63,
2964.93,2994.06,2994.63,
2968.91,2998.06,2998.63,
2972.89,3002.06,3002.63,
2976.87,3006.06,3006.63,
2980.85,3010.06,3010.63,
2984.83,3014.06,3014.63,
2988.81,3018.06,3018.63,
2992.79,3022.06,3022.63,
2996.77,3026.06,3026.63,
3000.75,3030.06,3030.63,
3004.73,3034.06,3034.63,
3008.71,3038.06,3038.63,
3012.69,3042.06,3042.63,
3016.67,3046.06,3046.63,
3020.65,3050.06,3050.63,
3024.63,3054.06,3054.63,
3028.61,3058.06,3058.63,
3032.59,3062.06,3062.63,
3036.57,3066.06,3066.63,
3040.55,3070.06,3070.63,
3044.53,3074.06,3074.63,
3048.51,3078.06,3078.63,
3052.49,3082.06,3082.63,
3056.47,3086.06,3086.63,
3060.45,3090.06,3090.63,
3064.43,3094.06,3094.63,
3068.41,3098.06,3098.63,
3072.39,3102.06,3102.63,
3076.37,3106.06,3106.63,
3080.35,3110.06,3110.63,
3084.33,3114.06,3114.63,
3088.31,3118.06,3118.63,
3092.29,3122.06,3122.63,
3096.27,3126.06,3126.63,
3100.25,3130.06,3130.63,
3104.23,3134.06,3134.63,
3108.21,3138.06,3138.63,
3112.19,3142.06,3142.63,
3116.17,3146.06,3146.63,
3120.15,3150.06,3150.63,
3124.13,3154.06,3154.63,
3128.11,3158.06,3158.63,
3132.09,3162.06,3162.63,
3136.07,3166.06,3166.63,
3140.05,3170.06,3170.63,
3144.03,3174.06,3174.63,
3148.01,3178.06,3178.63,
3151.99,3182.06,3182.63,
3155.97,3186.06,3186.63,
3159.95,3190.06,3190.63,
3163.93,3194.06,3194.63,
3167.91,3198.06,3198.63,
3171.89,3202.06,3202.63,
3175.87,3206.06,3206.63,
3179.85,3210.06,3210.63,
3183.83,3214.06,3214.63,
3187.81,3218.06,3218.63,
3191.79,3222.06,3222.63,
3195.77,3226.06,3226.63,
3199.75,3230.06,3230.63,
3203.73,3234.06,3234.63,
3207.71,3238.06,3238.63,
3211.69,3242.06,3242.63,
3215.67,3246.06,3246.63,
3219.65,3250.06,3250.63,
3223.63,3254.06,3254.63,
3227.61,3258.06,3258.63,
3231.59,3262.06,3262.63,
3235.57,3266.06,3266.63,
3239.55,3270.06,3270.63,
3243.53,3274.06,3274.63,
3247.51,3278.06,3278.63,
3251.49,3282.06,3282.63,
3255.47,3286.06,3286.63,
3259.45,3290.06,3290.63,
3263.43,3294.06,3294.63,
3267.41,3298.06,3298.63,
3271.39,3302.06,3302.63,
3275.37,3306.06,3306.63,
3279.35,3310.06,3310.63,
3283.33,3314.06,3314.63,
3287.31,3318.06,3318.63,
3291.29,3322.06,3322.63,
3295.27,3326.06,3326.63,
3299.25,3330.06,3330.63,
3303.23,3334.06,3334.63,
3307.21,3338.06,3338.63,
3311.19,3342.06,3342.63,
3315.17,3346.06,3346.63,
3319.15,3350.06,3350.63,
3323.13,3354.06,3354.63,
3327.11,3358.06,3358.63,
3331.09,3362.06,3362.63,
3335.07,3366.06,3366.63,
3339.05,3370.06,3370.63,
3343.03,3374.06,3374.63,
3347.01,3378.06,3378.63,
3350.99,3382.06,3382.63,
3354.97,3386.06,3386.63,
3358.95,3390.06,3390.63,
3362.93,3394.06,3394.63,
3366.91,3398.06,3398.63,
3370.89,3402.06,3402.63,
3374.87,3406.06,3406.63,
3378.85,3410.06,3410.63,
3382.83,3414.06,3414.63,
3386.81,3418.06,3418.63,
3390.79,3422.06,3422.63,
3394.77,3426.06,3426.63,
3398.75,3430.06,3430.63,
3402.73,3434.06,3434.63,
3406.71,3438.06,3438.63,
3410.69,3442.06,3442.63,
3414.67,3446.06,3446.63,
3418.65,3450.06,3450.63,
3422.63,3454.06,3454.63,
3426.61,3458.06,3458.63,
3430.59,3462.06,3462.63,
3434.57,3466.06,3466.63,
3438.55,3470.06,3470.63,
3442.53,3474.06,3474.63,
3446.51,3478.06,3478.63,
3450.49,3482.06,3482.63,
3454.47,3486.06,3486.63,
3458.45,3490.06,3490.63,
3462.43,3494.06,3494.63,
3466.41,3498.06,3498.63,
3470.39,3502.06,3502.63,
3474.37,3506.06,3506.63,
3478.35,3510.06,3510.63,
3482.33,3514.06,3514.63,
3486.31,3518.06,3518.63,
3490.29,3522.06,3522.63,
3494.27,3526.06,3526.63,
3498.25,3530.06,3530.63,
3502.23,3534.06,3534.63,
3506.21,3538.06,3538.63,
3510.19,3542.06,3542.63,
3514.17,3546.06,3546.63,
3518.15,3550.06,3550.63,
3522.13,3554.06,3554.63,
3526.11,3558.06,3558.63,
3530.09,3562.06,3562.63,
3534.07,3566.06,3566.63,
3538.05,3570.06,3570.63,
3542.03,3574.06,3574.63,
3546.01,3578.06,3578.63,
3549.99,3582.06,3582.63,
3553.97,3586.06,3586.63,
3557.95,3590.06,3590.63,
3561.93,3594.06,3594.63,
3565.91,3598.06,3598.63,
3569.89,3602.06,3602.63,
3573.87,3606.06,3606.63,
3577.85,3610.06,3610.63,
3581.83,3614.06,3614.63,
3585.81,3618.06,3618.63,
3589.79,3622.06,3622.63,
3593.77,3626.06,3626.63,
3597.75,3630.06,3630.63,
3601.73,3634.06,3634.63,
3605.71,3638.06,3638.63,
3609.69,3642.06,3642.63,
3613.67,3646.06,3646.63,
3617.65,3650.06,3650.63,
3621.63,3654.06,3654.63,
3625.61,3658.06,3658.63,
3629.59,3662.06,3662.63,
3633.57,3666.06,3666.63,
3637.55,3670.06,3670.63,
3641.53,3674.06,3674.63,
3645.51,3678.06,3678.63,
3649.49,3682.06,3682.63,
3653.47,3686.06,3686.63,
3657.45,3690.06,3690.63,
3661.43,3694.06,3694.63,
3665.41,3698.06,3698.63,
3669.39,3702.06,3702.63,
3673.37,3706.06,3706.63,
3677.35,3710.06,3710.63,
3681.33,3714.06,3714.63,
3685.31,3718.06,3718.63,
3689.29,3722.06,3722.63,
3693.27,3726.06,3726.63,
3697.25,3730.06,3730.63,
3701.23,3734.06,3734.63,
3705.21,3738.06,3738.63,
3709.19,3742.06,3742.63,
3713.17,3746.06,3746.63,
3717.15,3750.06,3750.63,
3721.13,3754.06,3754.63,
3725.11,3758.06,3758.63,
3729.09,3762.06,3762.63,
3733.07,3766.06,3766.63,
3737.05,3770.06,3770.63,
3741.03,3774.06,3774.63,
3745.01,3778.06,3778.63,
3748.99,3782.06,3782.63,
3752.97,3786.06,3786.63,
3756.95,3790.06,3790.63,
3760.93,3794.06,3794.63,
3764.91,3798.06,3798.63,
3768.89,3802.06,3802.63,
3772.87,3806.06,3806.63,
3776.85,3810.06,3810.63,
3780.83,3814.06,3814.63,
3784.81,3818.06,3818.63,
3788.79,3822.06,3822.63,
3792.77,3826.06,3826.63,
3796.75,3830.06,3830.63,
3800.73,3834.06,3834.63,
3804.71,3838.06,3838.63,
3808.69,3842.06,3842.63,
3812.67,3846.06,3846.63,
3816.65,3850.06,3850.63,
3820.63,3854.06,3854.63,
3824.61,3858.06,3858.63,
3828.59,3862.06,3862.63,
3832.57,3866.06,3866.63,
3836.55,3870.06,3870.63,
3840.53,3874.06,3874.63,
3844.51,3878.06,3878.63,
3848.49,3882.06,3882.63,
3852.47,3886.06,3886.63,
3856.45,3890.06,3890.63,
3860.43,3894.06,3894.63,
3864.41,3898.06,3898.63,
3868.39,3902.06,3902.63,
3872.37,3906.06,3906.63,
3876.35,3910.06,3910.63,
3880.33,3914.06,3914.63,
3884.31,3918.06,3918.63,
3888.29,3922.06,3922.63,
3892.27,3926.06,3926.63,
3896.25,3930.06,3930.63,
3900.23,3934.06,3934.63,
3904.21,3938.06,3938.63,
3908.19,3942.06,3942.63,
3912.17,3946.06,3946.63,
3916.15,3950.06,3950.63,
3920.13,3954.06,3954.63,
3924.11,3958.06,3958.63,
3928.09,3962.06,3962.63,
3932.07,3966.06,3966.63,
3936.05,3970.06,3970.63,
3940.03,3974.06,3974.63,
3944.01,3978.06,3978.63,
3947.99,3982.06,3982.63,
3951.97,3986.06,3986.63,
3955.95,3990.06,3990.63,
3959.93,3994.06,3994.63,
3963.91,3998.06,3998.63,
3967.89,4002.06,4002.63,
3971.87,4006.06,4006.63,
3975.85,4010.06,4010.63,
3979.83,4014.06,4014.63,
3983.81,4018.06,4018.63,
3987.79,4022.06,4022.63,
3991.77,4026.06,4026.63,
3995.75,4030.06,4030.63,
3999.73,4034.06,4034.63,
4003.71,4038.06,4038.63,
4007.69,4042.06,4042.63,
4011.67,4046.06,4046.63,
4015.65,4050.06,4050.63,
4019.63,4054.06,4054.63,
4023.61,4058.06,4058.63,
4027.59,4062.06,4062.63,
4031.57,4066.06,4066.63,
4035.55,4070.06,4070.63,
4039.53,4074.06,4074.63,
4043.51,4078.06,4078.63,
4047.49,4082.06,4082.63,
4051.47,4086.06,4086.63,
4055.45,4090.06,4090.63,
4059.43,4094.06,4094.63,
4063.41,4098.06,4098.63,
4067.39,4102.06,4102.63,
4071.37,4106.06,4106.63,
4075.35,4110.06,4110.63,
4079.33,4114.06,4114.63,
4083.31,4118.06,4118.63,
4087.29,4122.06,4122.63,
4091.27,4126.06,4126.63,
4095.25,4130.06,4130.63,
4099.23,4134.06,4134.63,
4103.21,4138.06,4138.63,
4107.19,4142.06,4142.63,
4111.17,4146.06,4146.63,
4115.15,4150.06,4150.63,
4119.13,4154.06,4154.63,
4123.11,4158.06,4158.63,
4127.09,4162.06,4162.63,
4131.07,4166.06,4166.63,
4135.05,4170.06,4170.63,
4139.03,4174.06,4174.63,
4143.01,4178.06,4178.63,
4146.99,4182.06,4182.63,
4150.97,4186.06,4186.63,
4154.95,4190.06,4190.63,
4158.93,4194.06,4194.63,
4162.91,4198.06,4198.63,
4166.89,4202.06,4202.63,
4170.87,4206.06,4206.63,
4174.85,4210.06,4210.63,
4178.83,4214.06,4214.63,
4182.81,4218.06,4218.63,
4186.79,4222.06,4222.63,
4190.77,4226.06,4226.63,
4194.75,4230.06,4230.63,
4198.73,4234.06,4234.63,
4202.71,4238.06,4238.63,
4206.69,4242.06,4242.63,
4210.67,4246.06,4246.63,
4214.65,4250.06,4250.63,
4218.63,4254.06,4254.63,
4222.61,4258.06,4258.63,
4226.59,4262.06,4262.63,
4230.57,4266.06,4266.63,
4234.55,4270.06,4270.63,
4238.53,4274.06,4274.63,
4242.51,4278.06,4278.63,
4246.49,4282.06,4282.63,
4250.47,4286.06,4286.63,
4254.45,4290.06,4290.63,
4258.43,4294.06,4294.63,
4262.41,4298.06,4298.63,
4266.39,4302.06,4302.63,
4270.37,4306.06,4306.63,
4274.35,4310.06,4310.63,
4278.33,4314.06,4314.63,
4282.31,4318.06,4318.63,
4286.29,4322.06,4322.63,
4290.27,4326.06,4326.63,
4294.25,4330.06,4330.63,
4298.23,4334.06,4334.63,
4302.21,4338.06,4338.63,
4306.19,4342.06,4342.63,
4310.17,4346.06,4346.63,
4314.15,4350.06,4350.63,
4318.13,4354.06,4354.63,
4322.11,4358.06,4358.63,
4326.09,4362.06,4362.63,
4330.07,4366.06,4366.63,
4334.05,4370.06,4370.63,
4338.03,4374.06,4374.63,
4342.01,4378.06,4378.63,
4345.99,4382.06,4382.63,
4349.97,4386.06,4386.63,
4353.95,4390.06,4390.63,
4357.93,4394.06,4394.63,
4361.91,4398.06,4398.63,
4365.89,4402.06,4402.63,
4369.87,4406.06,4406.63,
4373.85,4410.06,4410.63,
4377.83,4414.06,4414.63,
4381.81,4418.06,4418.63,
4385.79,4422.06,4422.63,
4389.77,4426.06,4426.63,
4393.75,4430.06,4430.63,
4397.73,4434.06,4434.63,
4401.71,4438.06,4438.63,
4405.69,4442.06,4442.63,
4409.67,4446.06,4446.63,
4413.65,4450.06,4450.63,
4417.63,4454.06,4454.63,
4421.61,4458.06,4458.63,
4425.59,4462.06,4462.63,
4429.57,4466.06,4466.63,
4433.55,4470.06,4470.63,
4437.53,4474.06,4474.63,
4441.51,4478.06,4478.63,
4445.49,4482.06,4482.63,
4449.47,4486.06,4486.63,
4453.45,4490.06,4490.63,
4457.43,4494.06,4494.63,
4461.41,4498.06,4498.63,
4465.39,4502.06,4502.63,
4469.37,4506.06,4506.63,
4473.35,4510.06,4510.63,
4477.33,4514.06,4514.63,
4481.31,4518.06,4518.63,
4485.29,4522.06,4522.63,
4489.27,4526.06,4526.63,
4493.25,4530.06,4530.63,
4497.23,4534.06,4534.63,
4501.21,4538.06,4538.63,
4505.19,4542.06,4542.63,
4509.17,4546.06,4546.63,
4513.15,4550.06,4550.63,
4517.13,4554.06,4554.63,
4521.11,4558.06,4558.63,
4525.09,4562.06,4562.63,
4529.07,4566.06,4566.63,
4533.05,4570.06,4570.63,
4537.03,4574.06,4574.63,
4541.01,4578.06,4578.63,
4544.99,4582.06,4582.63,
4548.97,4586.06,4586.63,
4552.95,4590.06,4590.63,
4556.93,4594.06,4594.63,
